"site_code","daterange","soil_moisture"
"frue.ch","X20110415T14_volumetric_soil_water_layer_1",0.398956298828125
"frue.ch","X20110415T15_volumetric_soil_water_layer_1",0.398712158203125
"frue.ch","X20110415T16_volumetric_soil_water_layer_1",0.398147583007812
"frue.ch","X20110415T17_volumetric_soil_water_layer_1",0.397445678710938
"frue.ch","X20110415T18_volumetric_soil_water_layer_1",0.396575927734375
"frue.ch","X20110415T19_volumetric_soil_water_layer_1",0.39581298828125
"frue.ch","X20110415T20_volumetric_soil_water_layer_1",0.395126342773438
"frue.ch","X20110415T21_volumetric_soil_water_layer_1",0.39447021484375
"frue.ch","X20110415T22_volumetric_soil_water_layer_1",0.393844604492188
"frue.ch","X20110415T23_volumetric_soil_water_layer_1",0.393234252929688
"frue.ch","X20110416T00_volumetric_soil_water_layer_1",0.392654418945312
"frue.ch","X20110416T01_volumetric_soil_water_layer_1",0.392120361328125
"frue.ch","X20110416T02_volumetric_soil_water_layer_1",0.391586303710938
"frue.ch","X20110416T03_volumetric_soil_water_layer_1",0.391067504882812
"frue.ch","X20110416T04_volumetric_soil_water_layer_1",0.390579223632812
"frue.ch","X20110416T05_volumetric_soil_water_layer_1",0.390121459960938
"frue.ch","X20110416T06_volumetric_soil_water_layer_1",0.389663696289062
"frue.ch","X20110416T07_volumetric_soil_water_layer_1",0.389297485351562
"frue.ch","X20110416T08_volumetric_soil_water_layer_1",0.390365600585938
"frue.ch","X20110416T09_volumetric_soil_water_layer_1",0.390487670898438
"frue.ch","X20110416T10_volumetric_soil_water_layer_1",0.390594482421875
"frue.ch","X20110416T11_volumetric_soil_water_layer_1",0.390594482421875
"frue.ch","X20110416T12_volumetric_soil_water_layer_1",0.39031982421875
"frue.ch","X20110416T13_volumetric_soil_water_layer_1",0.389877319335938
"frue.ch","X20110416T14_volumetric_soil_water_layer_1",0.38934326171875
