"site_code","daterange","soil_moisture"
"smith.us","X20111016T04_volumetric_soil_water_layer_1",0.335464477539062
"smith.us","X20111016T05_volumetric_soil_water_layer_1",0.3353271484375
"smith.us","X20111016T06_volumetric_soil_water_layer_1",0.335189819335938
"smith.us","X20111016T07_volumetric_soil_water_layer_1",0.335067749023438
"smith.us","X20111016T08_volumetric_soil_water_layer_1",0.3349609375
"smith.us","X20111016T09_volumetric_soil_water_layer_1",0.3348388671875
"smith.us","X20111016T10_volumetric_soil_water_layer_1",0.334762573242188
"smith.us","X20111016T11_volumetric_soil_water_layer_1",0.334686279296875
"smith.us","X20111016T12_volumetric_soil_water_layer_1",0.334625244140625
"smith.us","X20111016T13_volumetric_soil_water_layer_1",0.334564208984375
"smith.us","X20111016T14_volumetric_soil_water_layer_1",0.334503173828125
"smith.us","X20111016T15_volumetric_soil_water_layer_1",0.334442138671875
"smith.us","X20111016T16_volumetric_soil_water_layer_1",0.334365844726562
"smith.us","X20111016T17_volumetric_soil_water_layer_1",0.334259033203125
"smith.us","X20111016T18_volumetric_soil_water_layer_1",0.333663940429688
"smith.us","X20111016T19_volumetric_soil_water_layer_1",0.332672119140625
"smith.us","X20111016T20_volumetric_soil_water_layer_1",0.331497192382812
"smith.us","X20111016T21_volumetric_soil_water_layer_1",0.330230712890625
"smith.us","X20111016T22_volumetric_soil_water_layer_1",0.329010009765625
"smith.us","X20111016T23_volumetric_soil_water_layer_1",0.327957153320312
"smith.us","X20111017T00_volumetric_soil_water_layer_1",0.327239990234375
